Date,Close,High,Low,Open,Volume
2017-09-20,108.9448013305664,110.17849243906021,108.69806021276017,109.922266569227,997600
2017-09-21,109.35287475585938,109.53317917551495,109.13460236541019,109.13460236541019,297700
2017-09-22,109.4477767944336,109.79890089361021,109.40032406954899,109.61859646764115,251000
2017-09-25,108.5652084350586,108.94480850894112,108.4133655093979,108.8214343217745,348400
2017-09-26,108.04325866699219,108.21407834018406,107.74907204548869,108.062242653052,1138400
2017-09-27,107.64470672607422,107.90093267495647,107.39796553214508,107.41694952259321,818300
2017-09-28,107.92939758300781,108.14766276886252,107.88194485202885,107.9863350679664,281100
2017-09-29,108.280517578125,108.33746230117175,108.07173715425009,108.30898631951341,454400
2017-10-02,107.49281311035156,107.74904617876153,107.4833283598679,107.69210871478934,688800
2017-10-03,107.64470672607422,107.8629791746021,107.54980849464638,107.68266746669954,170600
2017-10-04,107.77754211425781,107.79651886028252,107.62570642525213,107.73008938879202,655400
2017-10-05,107.22714233398438,107.51184425928443,107.17969683994818,107.3694932966344,628400
2017-10-06,107.5118179321289,107.54028666963343,107.06578840384078,107.12272587884985,278900
2017-10-09,107.65419006347656,107.69215080104898,107.42642563804199,107.48337036453582,290900
2017-10-10,108.25203704833984,108.32795851062122,108.00529591605995,108.00529591605995,584400
2017-10-11,108.71702575683594,108.7360097394715,108.45130792208187,108.5082453894526,333900
2017-10-12,108.39440155029297,108.55572924763617,108.37541756221138,108.52726050578384,126000
2017-10-13,108.25203704833984,108.76449605833541,108.18560757891093,108.75500406548295,127000
2017-10-16,107.98634338378906,108.24256932610436,107.96735939382748,108.10022560274629,422900
2017-10-17,107.76805877685547,107.825003500042,107.49284887564208,107.58775433419632,257500
2017-10-18,108.01480102539062,108.1002144908964,107.7111223796579,107.75857510941334,441000
2017-10-19,108.44183349609375,108.58418442784647,108.30897455719632,108.38489601950033,1024000
2017-10-20,107.8249740600586,108.04323917849145,107.74905261005239,108.03374718717367,863900
2017-10-23,107.57823944091797,107.7300751097987,107.38844304474993,107.48334124283394,1059600
2017-10-24,107.70162200927734,107.98632388512755,107.63519253694824,107.66366127647936,391200
2017-10-25,108.08124542236328,108.21410439569426,107.92940969867261,107.98634719002274,256900
2017-10-26,106.62925720214844,107.67315200084803,106.59129646979781,107.67315200084803,1694500
2017-10-27,106.2116928100586,106.42047321082205,105.99342765672888,106.19271606465698,832000
2017-10-30,106.73362731933594,106.73362731933594,106.19269965561058,106.19269965561058,488000
2017-10-31,106.64822387695312,106.72414533448482,106.4584274733926,106.55332567517287,78400
2017-11-01,106.37301635742188,106.59128874254719,106.26863340136153,106.31607888315826,531800
2017-11-02,106.76211547851562,106.98038787810133,106.54384307892994,106.54384307892994,336200
2017-11-03,106.24966430664062,106.70518588539463,106.18323483060044,106.65773315667883,678900
2017-11-06,106.2686538696289,106.33508334915432,106.02191269984729,106.05987343675756,227300
2017-11-07,106.0883560180664,106.11682476439515,105.85110681163194,105.96498903721812,101500
2017-11-08,106.16425323486328,106.21169872114241,106.02190229548681,106.145269248136,181200
2017-11-09,106.59129333496094,106.66721479742935,106.24016200124633,106.24016200124633,483500
2017-11-10,106.78109741210938,106.86651087358182,106.65773045694883,106.69569119090662,236400
2017-11-13,106.80957794189453,106.82855468954682,106.68620374120968,106.77161720631996,113400
2017-11-14,107.94837951660156,108.03378574814197,107.50234988894682,107.59724811519301,808900
2017-11-15,107.93888092041016,108.25205156411276,107.90092018417923,108.12868460156481,293800
2017-11-16,107.71112823486328,107.83449520255564,107.62572200498482,107.76806572144892,314900
2017-11-17,107.94837951660156,108.03378574814197,107.78705180795598,107.97684826044836,276900
2017-11-20,107.35051727294922,107.7585861738275,107.3315332829898,107.68266469453137,326200
2017-11-21,107.41693115234375,107.54029810807484,107.29355695634293,107.3030489499437,248300
2017-11-22,108.1666488647461,108.22358635081397,107.68265851235806,107.68265851235806,277600
2017-11-24,109.12510681152344,109.28644172105524,108.95428714987177,108.97327113464907,406700
2017-11-27,108.87838745117188,109.40033125785112,108.84042671682379,109.34339377646387,222500
2017-11-28,108.33745574951172,108.76450132505232,108.21408155726304,108.74551733842814,250400
2017-11-29,108.4228286743164,108.55568757880972,108.23303230797374,108.28996976982309,131900
2017-11-30,108.87838745117188,109.1630820983779,108.66960703239228,108.66960703239228,330500
2017-12-01,108.79298400878906,109.17258414696181,108.43236785967368,108.57471881652226,235200
2017-12-04,108.46080780029297,108.48927653604848,108.22355868197234,108.3469256170024,168400
2017-12-05,108.14767456054688,108.2995175240193,107.95787809647734,108.14767456054688,383700
2017-12-06,107.89143371582031,108.00530868243341,107.78704350291164,107.95786319310129,188600
2017-12-07,107.72062683105469,108.0812430019815,107.70164284084909,107.83450181120482,172900
2017-12-08,107.62570190429688,107.69213137299691,107.47385898140018,107.60671791880026,289600
2017-12-11,107.68264770507812,108.04326381443302,107.673155711596,107.80601465926726,232000
2017-12-12,107.45490264892578,107.45490264892578,107.18917748337788,107.37898117305495,288700
2017-12-13,108.1666488647461,108.1761336189105,107.4643860819806,107.57826829438672,812600
2017-12-14,107.80602264404297,108.04327181678086,107.6636716923462,107.93888160155457,1279800
2017-12-15,107.5023422241211,107.79652887659022,107.49285023009207,107.76806013477321,551900
2017-12-18,107.7585678100586,108.22357412102915,107.6921383370628,107.94836423568385,475500
2017-12-19,108.2900161743164,108.35644565502946,107.95786877075113,108.07174374324758,254300
2017-12-20,108.64112091064453,108.8119405677473,108.31845834044215,108.36591106085292,199200
2017-12-21,108.59368133544922,108.62215007503437,108.41336966438394,108.47979913683912,93200
2017-12-22,108.41336822509766,108.44183696430485,108.15714233196341,108.38489948589044,304100
2017-12-26,108.47978973388672,108.61264866728098,108.45132099676921,108.51775046346634,131100
2017-12-27,108.74551391601562,108.88786485013895,108.69806843148736,108.81195062683987,101200
2017-12-28,109.2010498046875,109.35289275177429,109.13462032540458,109.2010498046875,253400
2017-12-29,109.71348571777344,109.9412428500281,109.59960353151175,109.59960353151175,220000
2018-01-02,110.27340698242188,110.27340698242188,109.96024359294505,110.16901677250634,415200
2018-01-03,109.80839538574219,109.998199049331,109.73247392030666,109.94125433011963,388100
2018-01-04,110.35880279541016,110.50115371709865,110.26390459437404,110.2733893462896,530100
2018-01-05,110.05512237548828,110.16899731872812,109.89379471238617,109.96022417603224,329700
2018-01-08,109.39083862304688,109.53318956595042,109.32440914839451,109.45726809769923,1238800
2018-01-09,109.12510681152344,109.15357554842058,108.96377914226042,109.06816933772915,649900
2018-01-10,109.32437133789062,109.68499456722517,109.17253569417124,109.68499456722517,329600
2018-01-11,109.98869323730469,110.21645036472682,109.9127717814078,110.03613871703884,1441700
2018-01-12,111.41222381591797,111.41222381591797,110.8048664537816,110.98517091923809,1324000
2018-01-16,112.13343811035156,112.24731306490187,111.50709689924783,111.56403437652298,1259000
2018-01-17,111.64945220947266,112.30425494461363,111.601999483037,111.71588168232086,388200
2018-01-18,111.85824584960938,112.09549502930547,111.74436363685791,111.92467533031346,163400
2018-01-19,111.70636749267578,112.01953804827654,111.68739075003394,111.90565587162133,659800
2018-01-22,112.01005554199219,112.0480162707585,111.71586894438919,111.94362607671832,215500
2018-01-23,112.36119842529297,112.43711989064496,112.05751980415445,112.05751980415445,465100
2018-01-24,113.32918548583984,113.46204444615339,113.12040505098417,113.1488810341402,488900
2018-01-25,113.36714172363281,114.4964500817467,112.99703360026726,114.05991248086092,1372900
2018-01-26,113.49049377441406,113.75621888985434,113.37661882235159,113.49998576717563,722000
2018-01-29,113.13937377929688,113.21529524359856,112.74079695211704,112.9305933726019,526700
2018-01-30,113.26274108886719,113.75622336812854,113.14886613232177,113.72774738872282,174200
2018-01-31,113.48101043701172,113.96499346985055,113.20580056564714,113.79418103962685,415000
2018-02-01,114.32562255859375,114.4205207713684,113.66132058863221,113.71826530851261,404200
2018-02-02,113.87957763671875,114.1263187488735,113.3861026526778,113.84161690867428,272100
2018-02-05,113.20582580566406,113.5569572178169,113.1868418156716,113.47154374339236,530900
2018-02-06,113.03500366210938,113.30072159411364,112.513052552622,112.69336425231229,214700
2018-02-07,112.03853607177734,112.78824425322227,111.90567712724476,112.7123227876981,315700
2018-02-08,111.87723541259766,112.28530433802564,111.78233717790373,112.28530433802564,225200
2018-02-09,111.78229522705078,111.99107560918681,111.51657737352072,111.87719342613029,119300
2018-02-12,112.2568130493164,112.34221927130913,111.92466567445067,111.94364242147024,300600
2018-02-13,112.85467529296875,113.0065182261261,112.77875382639007,112.7882458197798,200000
2018-02-14,113.84163665771484,113.86062064516467,112.49406315957019,112.5225319004751,515700
2018-02-15,114.1927719116211,114.24021740132176,113.78470305079114,114.02195222010461,178900
2018-02-16,113.31017303466797,113.78467124064206,113.18679886734316,113.5853828629651,330700
2018-02-20,112.67436218261719,112.87365058683594,112.56997198417847,112.84518184912883,387500
2018-02-21,112.26630401611328,112.83570054499936,112.18089055463204,112.61742813478702,466800
2018-02-22,112.56047821044922,112.80721933378824,112.48455675091891,112.56047821044922,218400
2018-02-23,112.29476165771484,112.45608933090476,112.21884019729525,112.31373840268526,145700
2018-02-26,112.4371109008789,112.47506439025094,112.17138579339266,112.36118944159712,191000
2018-02-27,111.71589660644531,112.25682445483451,111.61150638655701,112.25682445483451,270300
2018-02-28,111.42168426513672,111.65893339380933,111.31729406929927,111.61148067196729,157700
2018-03-01,111.9531478881836,112.03855412045459,110.8902689204307,111.18446283666222,560300
2018-03-02,112.56047821044922,112.6174156849625,112.29476034236207,112.5509862179407,216100
2018-03-05,112.61740112304688,112.72179130633572,112.36117528059934,112.45607347260703,253200
2018-03-06,113.20582580566406,113.36715351924613,113.08245883179615,113.12041233123952,245100
2018-03-07,113.30067443847656,113.35761190298854,113.08240933100221,113.33863516157375,186000
2018-03-08,112.41809844970703,113.01596349955632,112.26626280985974,113.01596349955632,325800
2018-03-09,112.35173797607422,112.57949519580615,112.24734774197385,112.26633173377654,115000
2018-03-12,112.62692260742188,112.67437533598591,112.23783050595229,112.26630648725262,165400
2018-03-13,113.03500366210938,113.24378410590433,112.65540351341589,112.84520720789794,206600
2018-03-14,112.9211196899414,112.98754917190976,112.71233924939217,112.87367419726145,254800
2018-03-15,112.2853012084961,112.68387812726449,112.2663244581947,112.64591738639069,254600
2018-03-16,112.14292907714844,112.23782729128865,111.89619516843781,112.22834253806337,221200
2018-03-19,112.59846496582031,112.7692846691117,112.34223179074797,112.36121578015288,191800
2018-03-20,111.77284240722656,112.12397383117444,111.75386565686742,112.0575443445109,360100
2018-03-21,112.67436218261719,112.6838469350069,111.81077185740028,112.12394245271645,221500
2018-03-22,112.40866088867188,112.47509037082074,112.13345820567696,112.34223140652301,279900
2018-03-23,112.84518432617188,112.91161379570298,112.56048246231337,112.57945920777833,149700
2018-03-26,113.61384582519531,113.69925202260329,113.34812800179141,113.34812800179141,555000
2018-03-27,113.13937377929688,113.30070146073595,112.99702284379855,112.99702284379855,323500
2018-03-28,112.27580261230469,112.78826172356605,112.24733386839081,112.74081623046646,642300
2018-03-29,112.29476165771484,112.56047952891446,112.10495800666585,112.45608933090476,111900
2018-04-02,112.29476165771484,112.65537773430447,112.07648926907575,112.65537773430447,230600
2018-04-03,111.91517639160156,112.01007460953757,111.8392549211448,111.8677236624986,152700
2018-04-04,112.05751037597656,112.30424425720693,112.000565661619,112.17138532415402,218000
2018-04-05,111.64945220947266,111.87720936777085,111.49760927709418,111.78231115516905,868700
2018-04-06,112.07652282714844,112.14295231483872,111.85825761342511,112.00060134399635,245600
2018-04-09,112.40866088867188,112.5035663548307,112.30427066811357,112.38019214493244,148900
2018-04-10,112.69335174560547,112.82621069686292,112.46559457777411,112.75028922749586,287600
2018-04-11,112.7977294921875,113.05395537265204,112.67436254829998,112.87365095316551,509400
2018-04-12,112.46556854248047,112.57944347989968,112.21882744429193,112.28525690454252,174400
2018-04-13,112.54148864746094,112.59843335942071,112.38965297619477,112.40862972000234,66200
2018-04-16,112.87364196777344,113.04446162124124,112.77873652897142,113.02547763737346,169500
2018-04-17,112.85467529296875,112.85467529296875,112.53201992041372,112.63641012689202,66200
2018-04-18,112.85467529296875,113.07294769931505,112.83569854645887,112.94008875293716,133800
2018-04-19,112.6363754272461,112.93056196927209,112.4465718192718,112.93056196927209,111700
2018-04-20,112.02904510498047,112.18088078733764,111.72536649999708,112.02904510498047,479500
2018-04-23,111.35527801513672,111.6115111987358,111.2603797857659,111.57355045893331,179200
2018-04-24,111.56404876708984,111.67793097659899,111.35526833645815,111.42170505554112,195800
2018-04-25,111.01364135742188,111.23190655213942,110.98516537351608,111.11802433732777,272600
2018-04-26,110.40625762939453,111.29831672330012,110.33034340629538,111.29831672330012,234700
2018-04-27,110.61502075195312,110.64348948620125,110.10256181468262,110.2069520004378,120100
2018-04-30,110.12156677246094,110.36830791672143,110.01717656682263,110.08360603947705,222900
2018-05-01,109.39083862304688,109.61860302780045,109.2769636609398,109.60911103420162,315200
2018-05-02,108.89737701416016,109.63759332038826,108.86890827011608,109.40034413299358,524800
2018-05-03,109.28645324707031,109.45726568646809,108.98276738075543,109.21053178049159,324200
2018-05-04,109.0302505493164,109.09668004105289,108.63167359889745,108.67911909855404,289600
2018-05-07,108.71702575683594,108.8214159405276,108.53672136340595,108.66008828946521,299000
2018-05-08,108.1666488647461,108.36593730625403,107.9199076913347,108.10021938424345,396100
2018-05-09,108.03376770019531,108.35643030385356,107.97683022201359,108.27101684631162,261900
2018-05-10,108.72655487060547,108.89737457130853,108.2900172444244,108.77400760312817,372600
2018-05-11,108.87838745117188,109.08716062968172,108.79297398882125,109.00175440760084,148100
2018-05-14,108.81194305419922,109.33388678930167,108.77398232505688,109.32439479694891,1496200
2018-05-15,107.92939758300781,108.2330762365706,107.73959389936219,107.91990558875798,364000
2018-05-16,107.58776092529297,107.73010464130475,107.36948849362425,107.54980018759969,328500
2018-05-17,107.52132415771484,107.61622237538161,107.42641869977818,107.55927765256563,68800
2018-05-18,107.26510620117188,107.43592591327878,107.09428648906497,107.17969996525389,125200
2018-05-21,107.42642974853516,107.44541373818295,107.03734484400324,107.30306277690711,188200
2018-05-22,107.37895202636719,107.49282696899304,107.28405382742281,107.43588949768011,155600
2018-05-23,106.67668914794922,106.80005607385593,106.43944004717389,106.73362661524955,596000
2018-05-24,106.83804321289062,107.08477712570523,106.76212174420778,106.81905922558504,189400
2018-05-25,106.27813720703125,106.41099616431114,106.14527824975137,106.20222297449286,442900
2018-05-29,105.120361328125,105.61384366693379,104.9875023692773,105.36710249752939,524000
2018-05-30,106.2591552734375,106.373030236823,105.67077474828987,105.91751590274143,546800
2018-05-31,106.51538848876953,106.58181796872503,106.07885087188048,106.23069382050465,495800
2018-06-01,106.18325805664062,106.44897601892328,105.86060259966068,106.44897601892328,515500
2018-06-04,106.57233428955078,106.82856021760057,106.3920225963085,106.69570125634951,211300
2018-06-05,106.72415924072266,106.88548692879709,106.17373946230086,106.34455914387074,381600
2018-06-06,107.24609375,107.47385087690103,107.17017229427681,107.255578501764,541800
2018-06-07,107.48335266113281,107.77753927852618,107.48335266113281,107.7395785472062,333400
2018-06-08,107.19866943359375,107.29356765825781,107.0753024655575,107.21765342268883,245000
2018-06-11,107.35051727294922,107.61623521021494,107.32204128801008,107.50235299127073,158200
2018-06-12,107.05631256103516,107.45489666703305,106.88549286997035,107.40744393718782,147800
2018-06-13,107.39795684814453,107.49285507189907,106.83805225980349,107.29356662993342,303500
2018-06-14,105.51893615722656,106.4489487873013,105.51893615722656,106.40150330061482,949400
2018-06-15,105.78466033935547,105.89853530638744,105.63281739628614,105.8510898168808,639800
2018-06-18,105.81311798095703,105.85107871274215,105.64229830805861,105.64229830805861,91900
2018-06-19,105.47150421142578,105.51895694773152,105.24374700575443,105.3576219884546,143800
2018-06-20,105.48095703125,105.59483197165714,105.35758285878447,105.49993377456174,156700
2018-06-21,105.7562026977539,105.90803841648986,105.43354002999997,105.56639899899548,296700
2018-06-22,106.19271087646484,106.24964835015707,105.83208756903066,106.22117961331095,95700
2018-06-25,106.55332946777344,106.66721165812443,106.30658834214744,106.42996252509492,242300
2018-06-26,106.04088592529297,106.33507981650632,105.97445644797448,106.24966635122826,150900
2018-06-27,105.2247543334961,105.73721343417917,105.11087936019126,105.71823668538516,165800
2018-06-28,105.31016540527344,105.58537531827619,105.21526718292394,105.31016540527344,182300
2018-06-29,106.34456634521484,106.38252708149759,105.88905199036215,106.01241895307847,273200
2018-07-02,105.78466033935547,105.84159782287145,105.55690316502151,105.74669960358814,87700
2018-07-03,106.09783172607422,106.21170669390777,106.03140224808128,106.06935574384575,31100
2018-07-05,106.45843505859375,106.59129399860609,106.28761538711083,106.50588778299925,109600
2018-07-06,106.93293762207031,107.15121002669612,106.84752416277517,107.06579656740098,200300
2018-07-09,106.93293762207031,107.20814750604654,106.82854741641486,107.20814750604654,180900
2018-07-10,106.94246673583984,106.94246673583984,106.56286651444636,106.65776475972673,74200
2018-07-11,106.24966430664062,106.99937253067687,106.20221881819471,106.96141179575821,122600
2018-07-12,106.27813720703125,106.43947214681697,106.22119972255992,106.31609794343552,92300
2018-07-13,106.3350830078125,106.35405975607159,105.96497487446327,105.9744596284577,99200
2018-07-16,106.59129333496094,106.6767067903052,106.45843439577577,106.45843439577577,90600
2018-07-17,106.16425323486328,106.52486933971673,106.02190229548681,106.47741661316806,57300
2018-07-18,105.9649887084961,106.14529318144254,105.81314574151891,105.87957522950363,107000
2018-07-19,105.90802001953125,106.27812811748134,105.52841992822434,105.52841992822434,271800
2018-07-20,106.73362731933594,106.82852551221849,106.49637821699555,106.61974514371607,235700
2018-07-23,106.42993927001953,106.61024364834233,106.34452583585198,106.61024364834233,237900
2018-07-24,106.36353302001953,106.63874288306918,106.25914282230178,106.42047049504052,69000
2018-07-25,106.76211547851562,106.82854494964704,106.1642502383329,106.54384307892994,84500
2018-07-26,105.97444915771484,106.35404924782257,105.94598041800393,106.29711176840074,143700
2018-07-27,106.09783172607422,106.15476920999099,106.00292626585282,106.04088700188736,78900
2018-07-30,106.48690032958984,106.62925125790176,106.40149411676407,106.42047086174681,155200
2018-07-31,106.38250732421875,106.66720917332967,106.36353057973679,106.59128771486425,79100
2018-08-01,106.12630462646484,106.34456981687833,106.07885189449476,106.31610107380443,42200
2018-08-02,105.46199035644531,105.82261370097025,105.40505287689697,105.79414496119607,143700
2018-08-03,105.29116821289062,105.57587008450714,105.18677800931586,105.28168346003427,106300
2018-08-06,105.12984466552734,105.24372686670647,105.00647771111888,105.07290718507261,160700
2018-08-07,105.50943756103516,105.5948437758879,105.40504736048014,105.50943756103516,60100
2018-08-08,105.66130828857422,105.70876102829875,105.42405907049468,105.49049580221764,96400
2018-08-09,104.90209197998047,105.49047251744302,104.85463925073012,105.46199653573085,111600
2018-08-10,103.7253189086914,104.14287243952226,103.61143672377284,103.86766258950385,338700
2018-08-13,103.66838073730469,103.99104332813216,103.5829745234283,103.98155133538955,237600
2018-08-14,103.21287536621094,103.64941294658702,103.0705244238499,103.63042895946171,325200
2018-08-15,103.2033920288086,103.27931350313834,102.79532315462411,102.91869012020722,139700
2018-08-16,103.45011901855469,103.78226637287626,103.26031535874999,103.49756450330388,88100
2018-08-17,104.0859375,104.10491424448057,103.70633744796962,103.75379016957422,202300
2018-08-20,104.36116027832031,104.39912101225038,103.93410745180927,104.01952091321935,475800
2018-08-21,105.21527862548828,105.49997332349844,104.69332748539641,104.75975697229255,306500
2018-08-22,105.56636810302734,105.67075829672505,105.31014223503124,105.50943063019902,94000
2018-08-23,104.94950866699219,105.3955381345669,104.87359445740319,105.18675776759423,202500
2018-08-24,105.73717498779297,105.8510571599603,105.37655896966477,105.4809491507512,159300
2018-08-27,106.24016571044922,106.33507116198281,105.88904160474486,105.88904160474486,137200
2018-08-28,106.31611633300781,106.68622452662969,106.31611633300781,106.61030304068895,149900
2018-08-29,106.42044830322266,106.44891703479657,106.12626175660229,106.1547304881762,62900
2018-08-30,106.17374420166016,106.19272818949847,105.86058080502782,106.04088524787191,162600
2018-08-31,105.53791809082031,105.93649495187016,105.35760640784873,105.73720652134523,184900
2018-09-04,105.32911682128906,105.34810080535536,104.8451338316266,104.98747751078113,350200
2018-09-05,105.76565551757812,105.77514750971773,105.54739038024745,105.73718678142791,95900
2018-09-06,105.68973541259766,105.85106306863929,105.52840051628783,105.71820414716169,80200
2018-09-07,105.0824203491211,105.39558379498361,105.02547561692428,105.17731858242098,125400
2018-09-10,105.43351745605469,105.57586838957762,105.41454071037727,105.46198619470543,65500
2018-09-11,105.3861083984375,105.45253789167367,105.24375741571095,105.29120291643864,69400
2018-09-12,105.708740234375,105.90802866952728,105.37659284245454,105.42403833257454,205200
2018-09-13,106.2686538696289,106.37303684579435,106.0883421793727,106.27813862365379,155700
2018-09-14,105.68973541259766,106.0978041686412,105.64228269481214,106.0978041686412,225300
2018-09-17,106.2212142944336,106.33509651926927,106.20223754376323,106.21172229896284,113700
2018-09-18,106.0883560180664,106.50591693827784,105.94600504615148,106.42050345902041,80200
2018-09-19,106.12630462646484,106.26865558210471,105.90803219578099,106.10732063756866,51400
2018-09-20,107.05631256103516,107.12274203865647,106.70518842515254,106.94243759383865,539700
2018-09-21,106.8000717163086,106.96139939080034,106.6482287942441,106.71465826258006,454000
2018-09-24,106.75265502929688,107.36950443794119,106.75265502929688,107.36950443794119,194400
2018-09-25,106.951904296875,107.17966867336736,106.89496682288632,107.0942552221155,111700
2018-09-26,106.75265502929688,107.21766870489097,106.5723505488167,106.63878003957707,89200
2018-09-27,105.8890380859375,106.29710689705531,105.80362463044953,106.10730324056495,297300
2018-09-28,105.4904556274414,105.68025203351473,105.18676979329402,105.18676979329402,145300
2018-10-01,105.2247543334961,105.50945624729906,105.09189537112684,105.35761329586536,77200
2018-10-02,104.97799682617188,105.12034051084122,104.77870842736598,104.86411463816759,126100
2018-10-03,104.6363754272461,104.93056207965037,104.58892269738152,104.79770312435359,262200
2018-10-04,104.62686920166016,104.88309508337441,104.45604953376098,104.74075139368264,140900
2018-10-05,104.71228790283203,104.9400523140388,104.51299947322855,104.76923262576868,231800
2018-10-08,104.47504425048828,104.48453624485687,104.15238884465917,104.20932633033013,127700
2018-10-09,104.47504425048828,104.52249698206094,104.0005458958429,104.08595936461964,191900
2018-10-10,104.64585876464844,104.90209191801705,104.57942928789916,104.63637401101992,97600
2018-10-11,105.32911682128906,105.36707754915311,104.91156329532156,105.12982843020418,270800
2018-10-12,105.01598358154297,105.09189781875746,104.797711143841,104.94954685854057,140000
2018-10-15,105.18677520751953,105.35759487788556,105.16779846204294,105.22473593874189,101300
2018-10-16,105.2247543334961,105.49047949850507,105.15832485231147,105.45251876064664,49600
2018-10-17,104.55094146728516,104.91156476691783,104.49400399482467,104.83564331012478,113200
2018-10-18,104.07646179199219,104.6363735854043,104.02901630323281,104.42759316210724,440300
2018-10-19,104.53196716308594,104.7787082832882,104.14287511814128,104.15236711052911,352500
2018-10-22,104.14289093017578,104.30422586418938,104.0764614539125,104.26626512914324,48100
2018-10-23,104.19035339355469,104.38014984624822,104.01953369002229,104.19035339355469,133200
2018-10-24,103.5355453491211,103.62095882269381,103.3837096320495,103.54503734402266,168900
2018-10-25,103.29828643798828,103.46910612878868,103.15593548894294,103.46910612878868,256200
2018-10-26,103.60196685791016,103.68738032490799,103.0989997709045,103.0989997709045,302100
2018-10-29,103.41217041015625,103.51656062521974,103.25084271061093,103.35523292567441,132900
2018-10-30,103.05150604248047,103.36467656309772,103.01355256143651,103.28875512047524,242000
2018-10-31,102.8807373046875,103.03257301408229,102.66246487461146,102.74787110359534,435400
2018-11-01,103.63040924072266,103.73479942923946,103.3931601286878,103.43112085544557,288100
2018-11-02,103.46910858154297,103.801255977009,103.2793121384967,103.60196753972939,459600
2018-11-05,103.61144256591797,103.7253247572578,103.42164615395394,103.42164615395394,296200
2018-11-06,103.67787170410156,103.7632779171328,103.58297349842162,103.7632779171328,141400
2018-11-07,103.88664245605469,104.29471121883591,103.83918973748568,104.21878976523281,169100
2018-11-08,103.14643096923828,103.92460780259127,103.08000150444968,103.83919435342385,207100
2018-11-09,102.93768310546875,103.136971562799,102.75737139824432,103.07054207702225,204400
2018-11-12,101.98865509033203,102.33029440981109,101.98865509033203,102.29233368095022,213600
2018-11-13,102.45365905761719,102.52958051364136,102.17844920973096,102.33029212177931,473700
2018-11-14,102.79529571533203,103.01356808569872,102.39671894189898,102.53906985820176,891700
2018-11-15,102.89021301269531,103.12746217048529,102.54857364625616,102.60551836750915,494400
2018-11-16,103.63040924072266,103.66836996748043,103.41214411220083,103.58296376247667,306300
2018-11-19,103.96257019042969,104.06696038537346,103.72532106378814,103.79175052963703,291300
2018-11-20,103.2033920288086,103.6019689086343,103.11798580039036,103.47860194305119,346600
2018-11-21,103.33625030517578,103.6304369659196,103.32675831087978,103.50707000115257,244300
2018-11-23,102.89021301269531,103.10848542358076,102.86174427220367,103.04205594901036,215000
2018-11-26,102.85224914550781,103.08949829607066,102.79531166625895,103.05153756314826,157600
2018-11-27,102.52958679199219,102.81428140911316,102.358767125612,102.80479665673076,224400
2018-11-28,103.17488098144531,103.34570060851131,102.26384538384912,102.38721229884838,771300
2018-11-29,103.35520935058594,103.42163881408572,103.11796023233404,103.22234318331785,346100
2018-11-30,102.74787139892578,103.06104205330752,102.59603568909458,103.05155005885858,280400
2018-12-03,102.94717407226562,103.11799378259528,102.86176059696535,102.93768207717207,240000
2018-12-04,102.8807373046875,103.43114989654775,102.71940236060071,103.43114989654775,300500
2018-12-06,103.3172607421875,103.55450988826927,103.07051960298703,103.2603160237447,426700
2018-12-07,103.54501342773438,103.64940362672803,103.25082681617175,103.30776429188865,292000
2018-12-10,103.02310180664062,103.56402975349263,102.98514106156499,103.45015475853756,310300
2018-12-11,102.76683044433594,102.94714209374887,102.59601078706807,102.86172864498062,195600
2018-12-12,103.16543579101562,103.31727874629746,102.94717059313625,102.96614734241118,226700
2018-12-13,103.1084976196289,103.16543510734697,102.8143037057876,102.96614666006319,343200
2018-12-14,102.5106430053711,102.59605649218986,102.26390902183206,102.26390902183206,177800
2018-12-17,102.94717407226562,103.07054104739838,102.7953311118522,102.88074458715246,223300
2018-12-18,103.09896087646484,103.19385906156276,102.98507871018688,103.19385906156276,130100
2018-12-19,103.18441772460938,103.79177505309389,103.10849624848119,103.54503387581254,662000
2018-12-20,103.95309448242188,104.18085165240083,103.45012741359463,103.85819626495312,417700
2018-12-21,103.04206085205078,103.60196541574757,103.01359211020451,103.59248066197884,761100
2018-12-24,103.507080078125,103.7538212719509,103.41218184673687,103.59249355456399,375800
2018-12-26,102.98511505126953,103.5450268493819,102.89970882662374,103.22236421786782,223000
2018-12-27,103.78227996826172,103.90564693309376,103.33625035962784,103.33625035962784,263500
2018-12-28,103.7917709350586,104.01003611992915,103.68738071959174,103.9056459044623,181700
2018-12-31,103.89617156982422,103.94361706507715,103.63044638727004,103.71585986315876,174800
2019-01-02,102.9091796875,103.20336627678238,102.71937604903678,103.20336627678238,244300
2019-01-03,103.35520935058594,103.47857628558026,103.05152352856574,103.10846824032878,402500
2019-01-04,103.37421417236328,103.5260498843458,102.880739058082,102.880739058082,386500
2019-01-07,104.05748748779297,104.11442497174909,103.8581990536765,103.87717580157184,282000
2019-01-08,103.73480987548828,103.89614479052257,103.6114429313035,103.6968491449078,170000
2019-01-09,104.77871704101562,104.78820179392743,103.96257939389723,103.96257939389723,300500
2019-01-10,104.28524780273438,104.53198897442091,104.14289684828944,104.38963801997598,272900
2019-01-11,103.93408966064453,104.16185402523685,103.8866441815558,104.08593257037275,159300
2019-01-14,103.9720687866211,104.08595098906946,103.8012491030834,103.8012491030834,103300
2019-01-15,103.48806762695312,103.82970693430944,103.19387379878779,103.63990329674013,397900
2019-01-16,103.26983642578125,103.4406561475624,103.26034443005138,103.34575791107761,119300
