Date,Close,High,Low,Open,Volume
2018-01-17,97.89881134033203,98.36856695308263,97.87882514688648,97.93879135263076,7600
2018-01-18,98.20865631103516,98.40854875074771,98.16867629801108,98.20865631103516,5800
2018-01-19,97.9088134765625,98.1386966532005,97.88882728205,98.1386966532005,12500
2018-01-22,97.91881561279297,98.08872496414604,97.83885557965914,98.02875875199989,10100
2018-01-23,98.35858154296875,98.46851704936059,98.12869836954884,98.12869836954884,4300
2018-01-24,99.617919921875,99.89777239991899,99.38804436865664,99.38804436865664,37100
2018-01-25,100.16764068603516,101.4069907055586,99.8278143558414,100.29757002161625,59700
2018-01-26,100.89724731445312,101.00719044593309,100.46747169832453,100.5074517120816,29000
2018-01-29,100.44747924804688,100.78729790570539,100.36751922551284,100.76731171277561,17400
2018-01-30,100.67737579345703,101.1371345460503,100.67737579345703,101.10715143996507,6300
2018-01-31,101.17710876464844,101.30703809204162,100.83728245586994,100.83728245586994,35600
2018-02-01,101.72681427001953,101.74680808937153,101.16710933468877,101.16710933468877,14400
2018-02-02,101.18709564208984,101.36700188942044,100.92723699348511,101.13712634446948,19700
2018-02-05,100.71733856201172,100.88725552260811,100.46746920129625,100.79729858753852,27100
2018-02-06,100.5174560546875,100.7473392444375,100.25758975875455,100.37752980889479,55900
2018-02-07,99.73786163330078,100.1476434471694,99.73786163330078,100.1376541623638,38800
2018-02-08,100.61739349365234,100.63738731296661,100.11765476650548,100.24759171582467,25700
2018-02-09,100.35753631591797,100.48746564173261,100.09767003888075,100.3675256003136,25800
2018-02-12,100.27757263183594,100.4075019529129,100.26757572239688,100.32754192821585,15000
2018-02-13,100.67737579345703,100.93723446313466,100.65738197246124,100.71734818463169,23300
2018-02-14,101.28705596923828,101.35702672138592,100.52745848619176,100.57742779077148,26300
2018-02-15,102.14659881591797,102.21656193683731,101.7368170006499,101.85675704740089,23100
2018-02-16,101.4869384765625,101.89672025490206,101.37699534996729,101.71681401369241,18400
2018-02-20,100.597412109375,100.85727839502994,100.54743518410775,100.85727839502994,15500
2018-02-21,100.28756713867188,100.68735965756998,100.19761782525903,100.52744722525557,36000
2018-02-22,100.87725830078125,100.91723831342088,100.72733515973454,100.72733515973454,14700
2018-02-23,100.50746154785156,100.6673816185298,100.41751222715156,100.49747226249067,12000
2018-02-26,100.30756378173828,100.44749002347962,100.23760066086761,100.32754997681208,35100
2018-02-27,100.21760559082031,100.27757942611044,99.94775002094336,100.27757942611044,23300
2018-02-28,99.66789245605469,99.83780179232383,99.50797240398411,99.8178155985189,10500
2018-03-01,99.84780883789062,99.99773199557414,99.2281300113227,99.35806697317243,47900
2018-03-02,100.4175033569336,100.65737581635352,100.31755713429261,100.65737581635352,27700
2018-03-05,100.09767150878906,100.35753778964234,100.04769458444525,100.35753778964234,17400
2018-03-06,100.0077133178711,100.40750583139163,99.97773021380344,100.27757650529583,17200
2018-03-07,99.7678451538086,99.967737606468,99.69788203283697,99.967737606468,17800
2018-03-08,98.8783187866211,99.40804069194989,98.85833258989933,99.40804069194989,28200
2018-03-09,98.93827056884766,99.11817681473389,98.93827056884766,98.98824749147464,8700
2018-03-12,99.31806945800781,99.42801257924512,99.01822319546837,99.01822319546837,120100
2018-03-13,99.67789459228516,99.74785771238261,99.5279714419597,99.55795454694315,3300
2018-03-14,99.58794403076172,99.60793785230346,99.2681115147719,99.41803467470028,10400
2018-03-15,98.8783187866211,99.298097546458,98.8783187866211,99.24812824194916,71200
2018-03-16,98.76836395263672,98.80834396675779,98.5584745975571,98.80834396675779,10200
2018-03-19,99.00823211669922,99.03821521963728,98.80833968017376,98.80833968017376,7000
2018-03-20,98.45853424072266,98.58846357530082,98.44853733024482,98.53848664832005,10200
2018-03-21,99.1181869506836,99.13818077194209,98.54848505135341,98.75837442211626,46600
2018-03-22,99.10819244384766,99.29808798334717,98.91828927893998,99.22812486344563,8300
2018-03-23,99.40802764892578,99.46799385663195,99.1381720888401,99.15815828293951,28300
2018-03-26,99.617919921875,99.65789993665388,99.58793681714288,99.58793681714288,9900
2018-03-27,99.31806945800781,99.34805255918032,99.07818939781338,99.07818939781338,9300
2018-03-28,98.2186508178711,98.68840646412276,98.2186508178711,98.68840646412276,28300
2018-03-29,98.34858703613281,98.44853326055429,98.19866388679654,98.40855324570407,12700
2018-04-02,98.48851776123047,98.63844091739526,98.31860840943435,98.63844091739526,169700
2018-04-03,98.00875854492188,98.10871239253058,97.99876926048738,98.06873237856868,5400
2018-04-04,97.88883209228516,98.06873835337039,97.85884898633903,98.04874453246735,17600
2018-04-05,97.52901458740234,97.70892083929625,97.51901767746156,97.61896390064528,5100
2018-04-06,98.04874420166016,98.09872112834071,97.82885792491913,97.86883794118191,59600
2018-04-09,98.29861450195312,98.29861450195312,98.0887251336704,98.2586344853171,26100
2018-04-10,98.17867279052734,98.48850835838788,98.17867279052734,98.48850835838788,5800
2018-04-11,98.01876068115234,98.1986669408695,98.01876068115234,98.0787268925886,3300
2018-04-12,97.63896179199219,97.69892800332134,97.4190755165741,97.49903554861856,8200
2018-04-13,97.64894104003906,97.66893485869927,97.57897792554346,97.64894104003906,36000
2018-04-16,97.88883209228516,98.088724548865,97.86883827138212,98.05874144291887,16400
2018-04-17,97.2791519165039,97.43906435952965,97.09924565221958,97.43906435952965,13500
2018-04-18,97.09923553466797,97.32911107732902,97.09923553466797,97.32911107732902,18300
2018-04-19,96.71942901611328,97.03926149355861,96.6594628095322,97.03926149355861,12400
2018-04-20,96.32962799072266,96.44956802252943,96.31963870712758,96.43957111352704,20700
2018-04-23,95.95983123779297,96.23968370118519,95.95983123779297,96.23968370118519,37200
2018-04-24,95.97982788085938,96.04979100432439,95.76993851046433,95.98982479147111,12600
2018-04-25,95.5700454711914,95.63001168368109,95.40012849345648,95.50008234815061,17800
2018-04-26,94.96035766601562,95.40012257266109,94.95036075608495,95.40012257266109,9200
2018-04-27,95.10028839111328,95.10028839111328,94.84042209850898,94.90038831010675,62100
2018-04-30,94.78044891357422,94.9103782376128,94.66050887379471,94.69049197738764,25300
2018-05-01,94.2307357788086,94.43063585044474,94.20075267441518,94.4006451206433,84500
2018-05-02,93.91090393066406,94.4006457650517,93.91090393066406,94.22073951205509,41200
2018-05-03,94.1008071899414,94.18076721922351,93.93089784677301,94.03084407067159,30000
2018-05-04,93.8209457397461,93.87091503421223,93.7010057072941,93.7010057072941,34300
2018-05-07,93.61107635498047,93.69102876824942,93.48113938577656,93.5710963356415,15700
2018-05-08,93.70101928710938,93.86093935355544,93.5610930416733,93.59107614777983,21900
2018-05-09,93.3711929321289,93.6510454321815,93.3711929321289,93.6510454321815,34600
2018-05-10,93.71102142333984,93.8509476765788,93.53111515125991,93.81096765773782,23900
2018-05-11,93.81095886230469,94.09081134254447,93.8009619521795,94.02084822248453,52000
2018-05-14,93.85093688964844,94.28071251103073,93.85093688964844,94.28071251103073,33200
2018-05-15,93.6910171508789,93.95088343165519,93.53110471876062,93.60106783757638,28000
2018-05-16,93.72099304199219,93.92089309851463,93.72099304199219,93.92089309851463,23500
2018-05-17,93.73099517822266,93.8309413993538,93.57108274949441,93.67102897062556,58400
2018-05-18,94.07081604003906,94.3006915728052,93.82094668895829,93.82094668895829,25000
2018-05-21,94.11080169677734,94.12079098112646,93.98086474615992,93.99086165591693,83900
2018-05-22,94.5805435180664,94.65050663097703,94.35066798653466,94.38065108843816,163000
2018-05-23,94.29071044921875,94.59055677087709,94.11081180671421,94.59055677087709,23400
2018-05-24,94.69049835205078,94.94036773269033,94.64052905116787,94.77045838395344,15800
2018-05-25,94.69049835205078,94.72048145766219,94.58055521453672,94.59055212487662,12300
2018-05-29,94.71049499511719,95.28019689493624,94.33068864496545,94.33068864496545,46800
2018-05-30,94.86041259765625,94.9803450166522,94.79044185269778,94.9803450166522,57300
2018-05-31,95.23021697998047,95.45010325466387,95.1802476791759,95.1802476791759,43300
2018-06-01,94.95035552978516,95.11027557824151,94.74046618524191,94.74046618524191,29200
2018-06-04,94.97035217285156,95.27019848399588,94.89039976523374,95.25021228844354,34500
2018-06-05,95.33016204833984,95.42011898934804,94.93037714512906,95.03032337093175,31100
2018-06-06,95.14026641845703,95.3601526902634,95.06030638772593,95.06030638772593,14800
2018-06-07,95.71995544433594,95.79991547328488,95.48008298289717,95.64000304079507,39400
2018-06-08,95.22021484375,95.28018867699564,95.03031931046124,95.12026862221782,30900
2018-06-11,95.22021484375,95.3101717809145,95.16024863591228,95.27019176722004,26000
2018-06-12,95.15026092529297,95.36015792383374,95.04031778335587,95.36015792383374,9400
2018-06-13,95.19022369384766,95.31016372479304,94.89038505459507,95.1402544000092,17200
2018-06-14,94.18077087402344,94.63053271172467,94.0408370046454,94.61054651633259,52700
2018-06-15,94.08080291748047,94.31068606977433,94.03083362378685,94.06081672508446,8600
2018-06-18,94.57057189941406,94.57057189941406,94.2507393770222,94.32070250300139,34400
2018-06-19,94.27071380615234,94.37066002715979,94.24073070239089,94.35067383312145,7000
2018-06-20,94.17076873779297,94.31069497399767,94.15077491810203,94.31069497399767,2800
2018-06-21,94.68050384521484,94.70049003938404,94.44062376273695,94.49060068627182,146900
2018-06-22,94.900390625,94.95036755282281,94.67051505799566,94.74047818170244,5600
2018-06-25,94.99034881591797,95.13027506516686,94.91038878051613,94.97035499436316,24800
2018-06-26,94.63053131103516,94.72048062708065,94.52058817448516,94.67051132663592,158600
2018-06-27,94.06082153320312,94.31069089066558,94.01084461154757,94.31069089066558,22900
2018-06-28,93.91090393066406,94.14078710826288,93.91090393066406,93.92090084066612,4300
2018-06-29,94.70049285888672,94.70049285888672,94.32069415510091,94.42064037973843,4600
2018-07-02,94.2607192993164,94.2607192993164,94.09080995673163,94.09080995673163,14700
2018-07-03,94.46061706542969,94.50059707895724,94.42063705190215,94.430633961636,1100
2018-07-05,94.38066864013672,94.50060869546301,94.28072240673588,94.4506317660582,4900
2018-07-06,94.65052032470703,94.83042658756368,94.65052032470703,94.80044348132232,16300
2018-07-09,94.51058197021484,94.77044823336078,94.40063884447648,94.7604513240916,20500
2018-07-10,94.48060607910156,94.51058918379005,94.33068293025103,94.33068293025103,2600
2018-07-11,94.08080291748047,94.57055232336582,94.08080291748047,94.56055541446419,4200
2018-07-12,93.50111389160156,93.72099251442734,93.50111389160156,93.65102940139018,10900
2018-07-13,93.53111267089844,93.53111267089844,93.27124636802799,93.27124636802799,19100
2018-07-16,94.04084014892578,94.04084014892578,93.87093079348287,93.90091390027766,25100
2018-07-17,93.76097869873047,94.11080191235604,93.74099250457857,94.11080191235604,4500
2018-07-18,93.77098083496094,93.78097774529803,93.74099772935799,93.76098392462384,5900
2018-07-19,93.85093688964844,93.87092308406733,93.42116126826616,93.42116126826616,5700
2018-07-20,94.46061706542969,94.46061706542969,94.16077077667703,94.24073080373212,22500
2018-07-23,94.37067413330078,94.5305942111432,94.31070791681438,94.5305942111432,21700
2018-07-24,94.3207015991211,94.38066781355465,94.20076154484524,94.24074156293719,4300
2018-07-25,94.53058624267578,94.53058624267578,94.32069687725702,94.46062312086953,1200
2018-07-26,94.19075775146484,94.37066400702854,94.17077155658363,94.28071469195079,13200
2018-07-27,94.2307357788086,94.28071270306964,94.0608264369739,94.0608264369739,6900
2018-07-30,94.76045989990234,94.8204337355375,94.55057053869982,94.55057053869982,97500
2018-07-31,94.62052917480469,94.75046612468267,94.62052917480469,94.69049229188981,25900
2018-08-01,94.46061706542969,94.53058018275092,94.35067393458091,94.44062324596197,8300
2018-08-02,94.12079620361328,94.25073316144052,94.12079620361328,94.23073934081711,12800
2018-08-03,94.21075439453125,94.28071751682405,94.21075439453125,94.27072060637981,12600
2018-08-06,93.98086547851562,94.02084549244731,93.80095922852702,93.91090236048716,13300
2018-08-07,94.11080169677734,94.19075409860973,94.05082786364319,94.19075409860973,6600
2018-08-08,94.30070495605469,94.33068806237442,94.01085555261638,94.01085555261638,2000
2018-08-09,94.28071594238281,94.56056842688062,94.28071594238281,94.49060530575616,4500
2018-08-10,94.1008071899414,94.2707165331098,94.07082408531264,94.23073651846876,4800
2018-08-13,94.24073028564453,94.26071647959449,94.18076407838682,94.26071647959449,64500
2018-08-14,94.16077423095703,94.54057293528979,94.1108049312704,94.45062362060894,19100
2018-08-15,94.25072479248047,94.30069408878536,93.88091539786757,93.88091539786757,7700
2018-08-16,93.93090057373047,94.2407361644335,93.87092673732371,94.14078993763333,7200
2018-08-17,94.05083465576172,94.22074400686182,94.04083774528276,94.08081776179016,7000
2018-08-20,94.40065002441406,94.40065002441406,94.11080824994947,94.21075447825538,16700
2018-08-21,94.97035217285156,95.10028913287138,94.72048278870078,94.860416659201,11100
2018-08-22,95.25020599365234,95.36014912544556,95.16024905609063,95.36014912544556,7800
2018-08-23,94.9103775024414,95.08028683842372,94.9103775024414,95.04030682547356,3500
2018-08-24,95.23021697998047,95.37014322288657,95.11028455772285,95.31017701175777,12200
2018-08-27,95.5700454711914,95.59003166688512,95.28019606847711,95.3401622809668,25700
2018-08-28,95.79991912841797,96.01980540371304,95.79991912841797,95.93984537171332,16100
2018-08-29,96.36962127685547,96.38961509761454,96.07977187911598,96.07977187911598,13800
2018-08-30,96.56951141357422,96.58949760686693,96.33962825096641,96.35962206966671,12300
2018-08-31,96.51954650878906,96.76941589579798,96.46956958122387,96.55952652575951,11200
2018-09-04,96.00980377197266,96.03978687614601,95.82989752152454,96.02979759169355,68300
2018-09-05,96.25968170166016,96.3696248436791,96.11975545280124,96.11975545280124,8400
2018-09-06,96.82937622070312,96.85936695066374,96.56951756430907,96.56951756430907,7900
2018-09-07,96.5095443725586,96.85936759575627,96.43958125300068,96.759413746038,31900
2018-09-10,95.94983673095703,96.17971990330443,95.90985671727019,96.07976605638336,11100
2018-09-11,96.04978942871094,96.10976326598896,95.99982012728908,96.05978633915868,42900
2018-09-12,96.45957946777344,96.45957946777344,96.15973315577399,96.15973315577399,8600
2018-09-13,96.86935424804688,96.88934806761047,96.61948488135748,96.87935115782868,3200
2018-09-14,96.67945861816406,96.84936795724539,96.67945861816406,96.74942173575096,2900
2018-09-17,97.21916961669922,97.23916343621764,97.04926027783218,97.04926027783218,39800
2018-09-18,96.87934875488281,97.37908747586634,96.84936565168904,97.28913054087728,7800
2018-09-19,96.64945983886719,96.76939986991539,96.35961810829674,96.47955051393768,4400
2018-09-20,97.46903991699219,97.4790368268472,97.10923504169912,97.23916436818251,18400
2018-09-21,97.54900360107422,97.72890985816748,97.4190742697212,97.63896054232498,14500
2018-09-24,96.89934539794922,97.53901041975554,96.89934539794922,97.53901041975554,27100
2018-09-25,96.88935089111328,96.99929402569316,96.74942465172218,96.74942465172218,20400
2018-09-26,96.78939819335938,96.99929518035272,96.36961947018914,96.36961947018914,20200
2018-09-27,95.67998504638672,96.00980682820065,95.53006189533953,95.95983752812374,22400
2018-09-28,95.26020050048828,95.8398992952863,95.26020050048828,95.70996996213849,6900
2018-10-01,94.99034881591797,95.0303288336189,94.84042565589168,94.94037188743965,18700
2018-10-02,94.94036865234375,94.9503655627805,94.770459301961,94.92038245687866,4200
2018-10-03,94.38066864013672,94.57057182138449,94.38066864013672,94.49061178450029,11800
2018-10-04,94.2307357788086,94.39065583611752,94.11080336123494,94.28071270306964,10400
2018-10-05,94.17076873779297,94.28071186986924,94.15077491810203,94.1607718279475,10100
2018-10-08,94.15077209472656,94.16076900427224,93.95087965625932,94.03083968180931,8300
2018-10-09,94.20075225830078,94.30069848097334,93.91090287476474,93.95088288891537,4000
2018-10-10,94.29071044921875,94.39066430671068,94.17077802088238,94.20076112796647,7300
2018-10-11,94.36067962646484,94.55057517663442,94.19076264680662,94.55057517663442,11200
2018-10-12,94.17076873779297,94.32069188384314,94.13078872381907,94.17076873779297,2300
2018-10-15,94.55057525634766,94.83042775191441,94.54057834567496,94.79044773463222,9600
2018-10-16,94.33068084716797,94.55056711057198,94.29070083333016,94.55056711057198,7300
2018-10-17,93.91090393066406,94.12079328825877,93.91090393066406,94.08081327365862,7200
2018-10-18,93.83094024658203,94.0308403117963,93.7010109232486,93.7010109232486,9100
2018-10-19,93.64104461669922,93.75098774609808,93.62105079749519,93.73099392689404,5700
2018-10-22,93.70101928710938,93.75099621422589,93.65104235999287,93.69102237660438,1100
2018-10-23,93.80096435546875,93.98087061529061,93.80096435546875,93.83094746120433,17900
2018-10-24,93.63106536865234,93.65105156621858,93.51112530702727,93.64106228014008,6800
2018-10-25,93.3511962890625,93.4611394196951,93.22125933900149,93.4611394196951,18600
2018-10-26,93.63106536865234,93.68104230068177,93.17130657053671,93.17130657053671,10500
2018-10-29,93.1912841796875,93.45115047655487,93.1912841796875,93.42116737026411,5200
2018-10-30,92.92143249511719,93.33121434062602,92.92143249511719,93.33121434062602,10000
2018-10-31,92.61157989501953,92.9414016429593,92.53161987261886,92.78148922356539,156500
2018-11-01,93.14131164550781,93.24125787147818,92.91142846290855,92.91142846290855,12000
2018-11-02,92.96139526367188,93.28122772718734,92.91141834342582,93.28122772718734,9700
2018-11-05,92.88143920898438,92.94140541551523,92.82147300245352,92.86145301527668,3500
2018-11-06,93.04135131835938,93.09132824057025,92.91142199618193,92.92141890570565,11900
2018-11-07,93.20127868652344,93.61106812968431,93.19128177621485,93.61106812968431,12800
2018-11-08,92.80148315429688,93.13131255514543,92.70153693066618,93.05135252607765,99200
2018-11-09,92.78148651123047,92.82146652126204,92.69152958230761,92.69152958230761,2800
2018-11-12,92.3917007446289,92.561610086229,92.37170692478888,92.55161317630899,3200
2018-11-13,92.6015853881836,92.6015853881836,92.38169913358107,92.4616591580561,5200
2018-11-14,92.93141174316406,93.27123039800308,92.48164233919739,92.48164233919739,41800
2018-11-15,92.91143798828125,92.99139802741843,92.63158547671016,92.97140420492963,5000
2018-11-16,93.31121826171875,93.39117829031855,93.13131201007322,93.17129202437312,7800
2018-11-19,93.9009017944336,94.02084183155854,93.74098937034131,93.74098937034131,12600
2018-11-20,93.80096435546875,93.96088441993635,93.76098433935185,93.89092129808387,13500
2018-11-21,93.84093475341797,93.88091476543715,93.75098544543053,93.83093784406128,24800
2018-11-23,93.5111083984375,93.70101155532012,93.5111083984375,93.70101155532012,10300
2018-11-26,93.41116333007812,93.50112026749292,93.37118331627244,93.50112026749292,8000
2018-11-27,93.3511962890625,93.4511425099809,93.31121627561356,93.4511425099809,3400
2018-11-28,93.87093353271484,93.96089048113288,93.26125159206762,93.34121162945945,8200
2018-11-29,93.54110717773438,93.65105032641624,93.54110717773438,93.63106412911459,3800
2018-11-30,93.3511962890625,93.41116249653197,93.30121936589936,93.41116249653197,6300
2018-12-03,93.39118194580078,93.55109438385159,93.39118194580078,93.44115124657552,10400
2018-12-04,93.49111938476562,93.68102253592072,93.49111938476562,93.68102253592072,7000
2018-12-06,93.9208984375,94.24073092070948,93.9208984375,93.94088463158464,39400
2018-12-07,94.27071380615234,94.30069690991378,93.97086751772211,93.97086751772211,14800
2018-12-10,94.2307357788086,94.47060823936394,94.14078646562835,94.27071579313582,11100
2018-12-11,93.93090057373047,94.16077613283004,93.86093745242951,94.15077922252752,6000
2018-12-12,93.89092254638672,94.0408380770578,93.89092254638672,93.89092254638672,9900
2018-12-13,93.9009017944336,93.92089561332492,93.71100626741199,93.71100626741199,9900
2018-12-14,93.44115447998047,93.60107454897341,93.42116828406066,93.59107763830922,24100
2018-12-17,93.9408950805664,93.98087509859053,93.87093195537638,93.98087509859053,16200
2018-12-18,93.93090057373047,93.95088676892718,93.80096361602276,93.90090984282293,2900
2018-12-19,93.6710205078125,94.09079917388266,93.6710205078125,93.96086986069157,63000
2018-12-20,94.48060607910156,94.80043857145891,93.83094418435466,94.14078739208792,46100
2018-12-21,93.70101928710938,94.19076114613563,93.66103927049787,93.98087177798152,29700
2018-12-24,94.27071380615234,94.49060006761346,94.16077067542179,94.16077067542179,16400
2018-12-26,93.5810775756836,94.25073331027575,93.57108829076444,94.09081324666916,65300
2018-12-27,94.39066314697266,94.6605187328226,94.11081065041462,94.31070311212504,30600
2018-12-28,94.7304916381836,95.15027042636413,94.55058535390488,95.0703180086698,38500
2018-12-31,94.83041381835938,94.83041381835938,94.41063513668786,94.51058135250382,24300
2019-01-02,94.11080169677734,94.34067724333326,93.93089544819068,94.26071721609298,55000
2019-01-03,94.38066864013672,94.56057491042175,94.16078235140958,94.20076236985169,15900
2019-01-04,94.48060607910156,94.56056610854293,94.09081046733505,94.11080428739943,48800
2019-01-07,95.0703125,95.16026182422272,94.90039551189771,95.01033865844256,45600
2019-01-08,94.92037963867188,95.05030896885839,94.81043650335705,94.88039962352029,11400
2019-01-09,95.68997192382812,95.70996574368246,95.19023318318187,95.19023318318187,43400
2019-01-10,94.65052032470703,95.17025291758556,94.62053721846567,95.17025291758556,50600
2019-01-11,94.70049285888672,94.8803991133975,94.56056661931257,94.65051593386389,29900
2019-01-14,94.93037414550781,95.04030965263127,94.7904402833158,94.7904402833158,13300
2019-01-15,94.38066864013672,94.64053494730595,94.17077926237232,94.64053494730595,12800
2019-01-16,94.05083465576172,94.14079159925548,94.02085154973328,94.13079468877652,14000
2019-01-17,93.76097869873047,93.85093563593382,93.61106317907142,93.85093563593382,20300
2019-01-18,93.55109405517578,93.67103410234874,93.47113402372713,93.65104028178243,65400
2019-01-22,93.34119415283203,93.45113727730852,93.29121723246729,93.3711772548879,27000
2019-01-23,93.61107635498047,93.68103948247142,93.40117934709862,93.40117934709862,7700
2019-01-24,93.46114349365234,93.75099288473572,93.37118655311906,93.75099288473572,6800
2019-01-25,93.79097747802734,93.81097130092874,93.53111878358263,93.53111878358263,10400
2019-01-28,93.9208984375,93.94088463158464,93.85093532009192,93.89091533366908,23400
2019-01-29,93.60107421875,93.70102044881368,93.55109729101387,93.70102044881368,7700
2019-01-30,93.65103149414062,93.71100532480368,93.19127279456436,93.26123590916492,9400
2019-01-31,93.64104461669922,93.95088018569176,93.62105079749519,93.66103081049548,11700
2019-02-01,93.55109405517578,93.74099722351423,93.41116781284481,93.73100031323106,219900
2019-02-04,93.26123809814453,93.40116433062995,93.16129187857034,93.3112150206355,14900
2019-02-05,93.06135559082031,93.17129873170775,93.00138937775755,93.13131871452973,12100
2019-02-06,92.91143798828125,93.0513642440668,92.86146868287729,93.00139493866284,12100
2019-02-07,92.89144134521484,93.06135069021764,92.88144443509464,92.96140446524001,16200
2019-02-08,93.08134460449219,93.11133533734004,92.95141526378676,92.95141526378676,4400
2019-02-11,92.6915283203125,92.771488339287,92.60157901802152,92.7015252290361,16300
2019-02-12,92.5516128540039,92.5516128540039,92.27176038048232,92.40168970735792,10700
2019-02-13,92.25178527832031,92.45167774761104,92.2417883672331,92.3917115319056,1600
2019-02-14,92.59159851074219,92.64157543780581,92.40169533839054,92.4916522820234,12600
2019-02-15,92.6015853881836,92.65155468442477,92.4616591580561,92.58159156936102,13100
2019-02-19,92.96139526367188,93.0313583767719,92.70152900412575,92.70152900412575,12500
2019-02-20,92.99139404296875,93.2112803284699,92.9813971321527,93.0813433640872,11300
2019-02-21,92.93141174316406,93.05134415056258,92.85145172129344,92.96139484501369,4300
2019-02-22,93.01136779785156,93.1113216418248,92.99138160430152,93.08133091338821,2200
2019-02-25,93.00139617919922,93.03137928792334,92.92143613899546,92.98140235644371,2500
2019-02-26,93.05135345458984,93.09133346952267,92.89144102026665,92.90143030494376,2400
2019-02-27,92.93141174316406,93.32120731802407,92.89143173222875,93.32120731802407,4300
2019-02-28,93.18128967285156,93.4411483297485,93.11132655362422,93.36119592592303,20600
2019-03-01,93.08134460449219,93.16130464126883,93.02137838961411,93.14131844477907,11900
2019-03-04,93.08134460449219,93.08134460449219,92.92143215634772,93.07135531895172,10400
2019-03-05,92.62156677246094,93.28122550201748,92.54160675213762,93.00137305629309,17600
2019-03-06,92.57160949707031,92.68155263293662,92.57160949707031,92.68155263293662,3300
2019-03-07,91.94192504882812,92.31173443663226,91.66207259336876,92.24177132276743,52200
2019-03-08,92.291748046875,92.39170189650524,92.291748046875,92.39170189650524,3500
2019-03-11,92.01188659667969,92.16180973109769,91.96191730214527,92.10184352749344,7100
2019-03-12,92.35171508789062,92.39169509971997,92.26175815492272,92.28175197354116,9900
2019-03-13,92.72151947021484,92.72151947021484,92.4316777207336,92.48164701787516,1500
2019-03-14,92.6015853881836,92.63156849100983,92.57160228535737,92.63156849100983,2500
2019-03-15,92.75152587890625,92.86146902677477,92.69155203662675,92.74152896762482,8500
2019-03-18,92.91143798828125,92.96141491909425,92.79149792957548,92.79149792957548,17900
2019-03-19,93.06135559082031,93.10133560799835,92.81148620251405,92.97139864581759,9400
2019-03-20,93.84093475341797,93.89091167479384,93.13130669724471,93.13130669724471,25100
2019-03-21,93.65103149414062,93.7209946087412,93.4411421503389,93.66102840348573,7200
2019-03-22,93.52111053466797,93.54109672973728,93.39118120319681,93.46114432405179,25000
2019-03-25,93.6710205078125,93.78096362874619,93.57107429571111,93.57107429571111,14600
2019-03-26,93.4511489868164,93.52111210884902,93.42116588100363,93.46114589722346,1700
2019-03-27,93.3511962890625,93.48112561371563,93.3511962890625,93.4511425099809,20900
2019-03-28,93.31121826171875,93.36119518594563,93.20127512874603,93.20127512874603,5700
2019-03-29,93.3511962890625,93.40116558681777,93.21127005469515,93.39117630251144,6900
2019-04-01,93.02136993408203,93.15129926297705,92.99138682936842,93.13131306830401,7400
2019-04-02,93.07135009765625,93.10133320341323,93.0313700815108,93.0313700815108,6300
2019-04-03,93.12130737304688,93.34119362074641,93.12130737304688,93.34119362074641,2400
2019-04-04,92.91143798828125,92.97140420492963,92.90144107703685,92.95141800784984,6700
2019-04-05,92.92143249511719,92.92143249511719,92.8614662800205,92.89144938756884,2700
2019-04-08,93.02136993408203,93.09133305354983,92.95140681461424,93.05135303879564,2700
2019-04-09,92.92143249511719,93.07135565826778,92.82148626148641,93.07135565826778,13900
2019-04-10,92.65156555175781,92.74152249619542,92.61159316023947,92.63157935599864,16200
2019-04-11,92.6015853881836,92.71152851548487,92.55160846653479,92.55160846653479,21800
2019-04-12,92.62156677246094,92.88143302580811,92.60158058008373,92.85144992453867,18200
2019-04-15,92.51164245605469,92.621585599996,92.47166243776614,92.621585599996,8200
2019-04-16,92.20178985595703,92.311732979639,92.16180984503565,92.311732979639,27200
2019-04-17,91.93193817138672,92.08185368687303,91.88196124928615,92.08185368687303,6800
2019-04-18,91.46218872070312,91.70206118705906,91.37223177993951,91.70206118705906,5500
2019-04-22,91.42221069335938,91.49217381529319,91.38223067719599,91.41221378296643,7100
2019-04-23,91.05239868164062,91.05239868164062,90.78254311194848,90.87249242670981,29800
2019-04-24,91.02241516113281,91.24230143008965,90.88248892187084,91.0823813706999,4400
2019-04-25,90.94245910644531,91.00243294404194,90.90247908985039,90.90247908985039,6200
2019-04-26,91.11237335205078,91.21231957783777,91.06239642645316,91.06239642645316,1400
2019-04-29,91.04240417480469,91.05240108517812,90.92247175195703,90.96245176804237,2200
2019-04-30,91.12236022949219,91.14235404936632,90.97243708206838,91.1023740350261,1400
2019-05-01,91.2322998046875,91.65207850077715,91.18233050776696,91.54213537198115,19500
2019-05-02,91.05239868164062,91.16234181662102,91.05239868164062,91.06239559175016,1800
2019-05-03,91.29227447509766,91.29227447509766,91.04240509110572,91.04240509110572,2400
2019-05-06,91.2322998046875,91.25229362378191,91.00242426295601,91.00242426295601,700
2019-05-07,91.10237121582031,91.10237121582031,90.79252802062388,90.90247115030522,6200
2019-05-08,90.9824447631836,91.21232796650312,90.9824447631836,91.11238173152421,2000
2019-05-09,91.49217224121094,91.65208467770485,91.29227216383323,91.29227216383323,45000
2019-05-10,91.75203704833984,91.84198636265197,91.6620801086196,91.75203704833984,2400
2019-05-13,92.2117919921875,92.34172131599169,92.1718119789998,92.24177509572633,17100
2019-05-14,91.93193817138672,92.16181371207087,91.90194744288175,92.16181371207087,29800
