Date,Close,High,Low,Open,Volume
2015-03-13,131.08839416503906,131.34210298764464,130.7712823311279,131.34210298764464,26400
2015-03-16,131.90383911132812,132.03068659543038,131.4055047718768,131.7407415887173,5000
2015-03-17,131.10653686523438,131.36023189670863,131.0068699724879,131.0068699724879,29800
2015-03-18,132.94586181640625,132.94586181640625,130.32735523497664,130.3817164928406,198500
2015-03-19,130.95248413085938,131.9038472328728,130.6625529316336,131.9038472328728,31000
2015-03-20,132.92771911621094,133.29919223204112,132.07602274390075,132.3115927472738,80900
2015-03-23,133.11801147460938,133.16331713007233,132.50189880141693,132.80089953705854,66900
2015-03-24,132.03976440429688,132.5199738052754,132.03070880581583,132.5199738052754,11200
2015-03-25,132.21189880371094,132.6286913055339,132.21189880371094,132.55620505194122,40000
2015-03-26,132.06698608398438,132.23008368473785,131.7589297357612,131.78611036499586,47000
2015-03-27,132.32073974609375,132.6559906972974,132.18483653976227,132.45665677777683,34400
2015-03-30,131.56866455078125,131.7770539821262,131.46899763573012,131.61395638234006,6600
2015-03-31,131.9311065673828,132.1213848314508,131.51431380222564,131.58680010161595,16200
2015-04-01,131.8223114013672,131.94008947580522,131.30585198726843,131.69546390365983,23500
2015-04-02,131.83140563964844,131.95825317453534,131.77704438546039,131.8857668938365,17000
2015-04-06,132.36598205566406,133.18144237932182,132.24820394167799,133.02741421076698,276100
2015-04-07,131.8131866455078,132.59239632585331,131.77695044366283,132.2933958156276,6500
2015-04-08,132.4021759033203,133.00016329639982,132.2753284168684,133.00016329639982,12000
2015-04-09,130.7350616455078,131.51427183360815,130.58103349296215,131.50521623357966,75700
2015-04-10,130.20953369140625,130.35449238891607,130.10079738659797,130.22764488775704,32800
2015-04-13,130.47232055664062,130.48137615733302,130.10990297412113,130.18237543034937,40900
2015-04-14,131.3873748779297,131.56859741307113,131.36019426272614,131.43268051171503,3100
2015-04-15,132.02166748046875,132.02166748046875,131.26963796500203,131.46897175586514,24800
2015-04-16,132.8009033203125,133.03647337994792,132.38411063366252,132.59250006431483,14800
2015-04-17,133.05462646484375,133.23583530472433,132.78280629234877,133.13616836898777,12400
2015-04-20,132.53810119628906,132.66494870399677,132.41125368858133,132.47468435510592,19100
2015-04-21,132.73744201660156,133.09985953633935,132.19380191165266,132.25723258154497,19200
2015-04-22,133.7069091796875,133.81563165335754,133.48039480931493,133.77938161190752,12000
2015-04-23,133.87904357910156,133.96059925670377,133.28105617050204,133.28105617050204,10200
2015-04-24,134.95726013183594,134.96632955493757,134.4136339340011,134.72169016197486,28200
2015-04-27,135.3831329345703,135.65495299570418,134.65828404666087,134.65828404666087,19500
2015-04-28,136.22572326660156,136.3253901245769,136.0082645331997,136.01732012925655,15800
2015-04-29,137.1680450439453,137.76604631495647,136.92340564665162,136.92340564665162,41000
2015-04-30,136.50662231445312,136.68783104413674,136.2619829254433,136.56098355082423,9500
2015-05-01,134.6220245361328,135.30156765874565,134.4861076164061,135.30156765874565,14200
2015-05-04,134.4408416748047,134.47707789850128,134.37741100165704,134.44989727439312,16700
2015-05-05,134.84852600097656,135.1203459890678,134.73073411355796,134.73073411355796,10100
2015-05-06,135.5824737548828,135.8633494299934,135.35595932974934,135.3650149296311,15200
2015-05-07,135.691162109375,135.7364677480696,134.89384093477733,135.22002217790268,7600
2015-05-08,137.41268920898438,137.47610604731844,136.5972291314918,137.03214670295748,40900
2015-05-11,138.59962463378906,138.69929151737767,137.83853960929838,137.83853960929838,20900
2015-05-12,139.32449340820312,139.5419384033139,139.07985396336045,139.07985396336045,15100
2015-05-13,139.8953094482422,139.99497635260064,139.45135000410863,139.45135000410863,23200
2015-05-14,140.1942596435547,140.43889901616163,139.9496340962867,140.43889901616163,26300
2015-05-15,139.87725830078125,140.40277367434888,139.84100823344562,139.85007766295445,15200
2015-05-18,139.0979766845703,139.56006111687157,139.05267103622484,139.56006111687157,10100
2015-05-19,137.82044982910156,138.02883924794986,137.7117273193276,137.74796354747073,48800
2015-05-20,138.12852478027344,138.32785862529738,137.96544099362464,138.13759420754045,44600
2015-05-21,139.2248077392578,139.44225270505146,139.0707796133736,139.24291893617985,34300
2015-05-22,137.55764770507812,137.9019401323692,137.4217307933527,137.9019401323692,65400
2015-05-26,136.70602416992188,136.89628859200803,136.56105158381553,136.6969547424485,38800
2015-05-27,136.37982177734375,136.5247805157967,136.05364042147156,136.32546052225584,17100
2015-05-28,136.05360412597656,136.2076322494166,135.790839696024,135.88145098056094,25100
2015-05-29,135.87237548828125,135.96297293421227,135.5461942671839,135.75458360069808,14100
2015-06-01,135.0388946533203,135.98120283007012,134.84863019238497,135.6459657534272,47000
2015-06-02,136.343505859375,136.52471456391197,135.84517155289487,135.84517155289487,42300
2015-06-03,136.2076416015625,136.46133662527575,136.08984968864496,136.14421093296323,9000
2015-06-04,136.5428924560547,136.82376813065235,136.46135058123792,136.5519618812632,14000
2015-06-05,135.7002716064453,135.71838280699976,135.16568703252267,135.2019370843194,9300
2015-06-08,136.37982177734375,136.40700240488772,135.66402838443366,135.77276471995415,16200
2015-06-09,136.72402954101562,136.75121015170268,135.63676363752498,136.14415347079822,28900
2015-06-10,138.09222412109375,138.21000219249814,137.81134851378633,137.93819600822644,49800
2015-06-11,137.9110107421875,137.92006633957806,137.65730193651729,137.65730193651729,3600
2015-06-12,138.11032104492188,138.42744666092216,137.75695921654315,137.7660286386417,11000
2015-06-15,138.6630096435547,138.72644029370582,137.98346663653018,137.98346663653018,3300
2015-06-16,138.998291015625,139.08888847473733,138.76270720618288,138.76270720618288,5800
2015-06-17,140.73793029785156,140.7651109201392,139.45133014998402,139.80469206506496,51200
2015-06-18,141.19097900390625,141.38124338673722,140.91010331711698,141.29064590812283,88700
2015-06-19,141.03692626953125,141.21813502052547,140.97349560274546,141.21813502052547,14200
2015-06-22,140.52955627441406,140.7288900765327,140.4933062238415,140.69264002596015,12800
2015-06-23,139.78660583496094,140.02217590194235,139.60539702764095,139.8228558916324,52500
2015-06-24,139.46945190429688,139.8953001194909,139.3244931829051,139.83188327113382,5700
2015-06-25,139.85000610351562,139.85906170304096,139.75939480689107,139.85906170304096,4400
2015-06-26,139.8680877685547,139.99493526183878,139.70500405947794,139.9043378096872,5300
2015-06-29,139.75942993164062,140.27588956658178,139.36076224684666,139.60540174894228,46000
2015-06-30,139.58717346191406,140.07645210416678,139.57811786681162,140.01302146244157,43000
2015-07-01,138.76272583007812,138.97112904722306,138.54528083875164,138.83521210230123,22700
2015-07-02,138.6630096435547,138.73549589001118,138.59959281874143,138.69925967945187,14900
2015-07-06,138.65399169921875,138.84426987600497,138.17378228321263,138.17378228321263,80100
2015-07-07,137.42178344726562,137.5939366395423,136.97781015272813,137.19526899960573,46800
2015-07-08,136.46133422851562,136.51569547187913,136.24387542971996,136.4885148501974,12500
2015-07-09,136.65159606933594,136.8599854190976,136.3707066366346,136.8146797799303,9300
2015-07-10,137.84759521484375,137.95631769682205,137.5304695419523,137.7932339738546,38000
2015-07-13,137.6029510498047,138.11941047203607,137.59389545173312,138.00161857040283,12700
2015-07-14,138.93490600585938,138.9620866350588,138.29161268101228,138.60872463012078,49200
2015-07-15,138.94393920898438,139.03453667424802,138.44560476133782,138.5996328950937,22200
2015-07-16,138.6902618408203,138.77180371754034,138.59059493860352,138.59059493860352,9500
2015-07-17,138.8442840576172,138.9711315799837,138.22815764516332,138.4093664163522,11400
2015-07-20,138.29164123535156,138.63593388474874,138.22821053722546,138.32787747331767,9800
2015-07-21,138.13755798339844,138.25533607886632,138.04694668656825,138.04694668656825,17400
2015-07-22,138.6268310546875,138.844289884446,138.47280290144576,138.7627341824468,33500
2015-07-23,137.92013549804688,138.3006781593617,137.70267662357566,138.3006781593617,19500
2015-07-24,137.7479705810547,137.78422063639337,137.68455372222994,137.68455372222994,4300
2015-07-27,138.21002197265625,138.44560579986103,138.08317446006214,138.08317446006214,10200
2015-07-28,138.59962463378906,138.69929151737767,138.59056903540503,138.59056903540503,7400
2015-07-29,138.6268310546875,139.3335549697231,138.51810855248004,139.1160961399646,33700
2015-07-30,138.58148193359375,138.7445794610883,138.29155074353793,138.73551003852018,20100
2015-07-31,138.73553466796875,139.11607719922733,138.64493720357865,139.09796600155434,45000
2015-08-03,138.40933227539062,138.7536385334608,138.40933227539062,138.7083328955032,8400
2015-08-04,138.32781982421875,138.7989736735114,138.2825141766313,138.59963988440077,7300
2015-08-05,138.572509765625,138.94399685575604,138.50002346813497,138.94399685575604,26700
2015-08-06,137.84759521484375,137.91102587955845,137.64826144765615,137.8747758353383,30100
2015-08-07,137.53045654296875,137.6663734579362,137.0140109770437,137.33113661996137,53000
2015-08-10,138.43653869628906,138.5905806591247,137.69357863159476,137.69357863159476,14500
2015-08-11,138.3822021484375,138.4093827760614,138.19193775507037,138.37314654767778,7200
